user_id,session_id,label,key_index,inter_key_ms,dwell_ms,is_backspace,is_error
user_032,user_032_s11,1,7,273.58,76.24,1,0
user_032,user_032_s11,1,8,261.06,168.57,0,0
user_032,user_032_s11,1,9,119.24,133.44,0,1
user_032,user_032_s11,1,10,235.18,99.88,0,0
user_032,user_032_s11,1,11,1239.72,106.7,0,0
user_032,user_032_s11,1,12,197.06,164.3,0,1
user_032,user_032_s11,1,13,287.11,82.77,0,0
user_032,user_032_s11,1,14,114.61,44.39,0,0
user_032,user_032_s11,1,15,130.45,105.2,0,0
user_032,user_032_s11,1,16,1305.56,63.93,0,0
user_032,user_032_s11,1,17,274.86,121.19,0,0
user_032,user_032_s11,1,18,996.85,174.36,0,0
user_032,user_032_s11,1,19,142.51,89.87,1,0
user_032,user_032_s11,1,20,1164.64,159.3,0,0
user_032,user_032_s11,1,21,221.97,124.79,0,0
user_032,user_032_s11,1,22,311.07,127.9,0,0
user_032,user_032_s11,1,23,451.04,66.34,0,0
user_032,user_032_s11,1,24,180.13,154.44,0,0
user_032,user_032_s11,1,25,241.45,115.91,1,0
user_032,user_032_s11,1,26,214.07,55.2,0,0
user_032,user_032_s11,1,27,89.27,60.31,0,1
user_032,user_032_s11,1,28,187.38,125.66,0,1
user_032,user_032_s11,1,29,319.51,75.9,0,1
user_032,user_032_s11,1,30,342.89,105.13,1,0
user_032,user_032_s11,1,31,395.1,158.2,0,0
user_032,user_032_s11,1,32,40.0,99.2,0,0
user_032,user_032_s11,1,33,336.78,107.5,0,0
user_032,user_032_s11,1,34,55.93,144.42,0,0
user_032,user_032_s11,1,35,145.95,112.5,0,0
user_032,user_032_s11,1,36,250.41,135.8,0,0
user_032,user_032_s11,1,37,176.06,121.48,0,1
user_032,user_032_s11,1,38,127.65,79.19,0,0
user_032,user_032_s11,1,39,1240.27,72.11,0,0
user_032,user_032_s11,1,40,151.59,90.55,0,0
user_032,user_032_s11,1,41,408.53,110.11,0,0
user_032,user_032_s11,1,42,302.6,131.78,0,0
user_032,user_032_s11,1,43,221.24,170.12,0,0
user_032,user_032_s11,1,44,211.85,94.54,0,0
user_032,user_032_s11,1,45,111.97,73.44,1,0
user_032,user_032_s11,1,46,811.04,62.45,1,0
user_032,user_032_s11,1,47,127.87,75.19,0,0
user_032,user_032_s11,1,48,294.3,103.14,0,0
user_032,user_032_s11,1,49,1259.05,170.55,0,0
user_032,user_032_s11,1,50,281.77,82.68,0,0
user_032,user_032_s11,1,51,221.92,67.43,0,0
user_032,user_032_s11,1,52,179.53,165.6,0,0
user_032,user_032_s11,1,53,246.5,126.57,0,0
user_032,user_032_s11,1,54,318.51,111.19,0,0
user_032,user_032_s11,1,55,237.33,153.3,1,0
user_032,user_032_s11,1,56,152.35,78.24,0,0
user_032,user_032_s11,1,57,172.8,106.63,0,0
user_032,user_032_s11,1,58,424.75,122.4,0,0
user_032,user_032_s11,1,59,199.32,138.67,0,0
user_032,user_032_s11,1,60,229.75,128.9,0,0
user_032,user_032_s11,1,61,1340.07,141.34,0,0
user_032,user_032_s11,1,62,160.35,98.49,0,0
user_032,user_032_s11,1,63,175.47,89.66,0,0
user_032,user_032_s11,1,64,300.86,162.17,0,0
user_032,user_032_s11,1,65,151.14,174.19,0,0
user_032,user_032_s11,1,66,193.88,103.76,0,0
user_032,user_032_s11,1,67,164.58,117.42,0,0
user_032,user_032_s11,1,68,184.91,121.28,0,0
user_032,user_032_s11,1,69,108.63,104.03,0,0
user_032,user_032_s11,1,70,337.63,99.88,0,0
user_032,user_032_s11,1,71,150.5,177.27,0,1
user_032,user_032_s11,1,72,311.19,85.99,0,0
user_032,user_032_s11,1,73,152.68,107.45,0,0
user_032,user_032_s11,1,74,255.76,76.9,1,0
user_032,user_032_s11,1,75,350.98,58.83,0,0
user_032,user_032_s11,1,76,244.32,107.02,0,0
user_032,user_032_s11,1,77,273.58,167.33,0,0
user_032,user_032_s11,1,78,178.15,161.43,0,0
user_032,user_032_s11,1,79,205.89,118.05,0,0
user_032,user_032_s11,1,80,130.19,109.1,0,0
user_032,user_032_s11,1,81,188.61,100.86,0,0
user_032,user_032_s11,1,82,1353.37,120.44,0,0
user_032,user_032_s11,1,83,225.73,93.73,0,0
user_032,user_032_s11,1,84,132.55,139.59,0,0
user_032,user_032_s11,1,85,128.6,86.61,0,0
user_032,user_032_s11,1,86,276.1,133.24,0,0
user_032,user_032_s11,1,87,318.05,158.82,0,0
user_032,user_032_s11,1,88,187.16,150.16,0,0
user_032,user_032_s11,1,89,98.25,84.14,0,0
user_032,user_032_s11,1,90,205.09,111.82,0,0
user_032,user_032_s11,1,91,151.78,173.81,0,0
user_032,user_032_s11,1,92,210.71,119.08,0,1
user_032,user_032_s11,1,93,986.18,124.14,0,0
user_032,user_032_s11,1,94,325.57,134.6,0,1
user_032,user_032_s11,1,95,82.95,162.93,1,0
user_032,user_032_s11,1,96,234.51,83.1,0,0
user_032,user_032_s11,1,97,131.86,168.18,0,0
user_032,user_032_s11,1,98,1011.84,90.35,0,0
user_032,user_032_s11,1,99,285.39,94.89,0,0
user_032,user_032_s11,1,100,120.6,225.3,0,0
user_032,user_032_s11,1,101,196.2,108.7,0,0
user_032,user_032_s11,1,102,190.21,81.73,0,0
user_032,user_032_s11,1,103,202.41,81.87,0,0
user_032,user_032_s11,1,104,268.44,168.42,0,0
user_032,user_032_s11,1,105,228.67,107.22,0,0
user_032,user_032_s11,1,106,112.14,164.11,0,0
user_032,user_032_s11,1,107,219.93,60.04,0,0
user_032,user_032_s11,1,108,167.06,69.36,0,0
user_032,user_032_s11,1,109,151.63,143.2,1,0
user_032,user_032_s11,1,110,267.91,104.16,0,0
user_032,user_032_s11,1,111,175.88,164.5,0,0
user_032,user_032_s11,1,112,43.71,130.94,1,0
user_032,user_032_s11,1,113,199.8,102.11,0,0
user_032,user_032_s11,1,114,118.66,135.72,0,0
user_032,user_032_s11,1,115,180.86,154.76,1,0
user_032,user_032_s11,1,116,190.14,64.46,0,0
user_032,user_032_s11,1,117,145.52,135.25,1,0
user_032,user_032_s11,1,118,776.77,126.52,0,0
user_032,user_032_s11,1,119,225.41,46.2,1,0
user_032,user_032_s11,1,120,253.94,138.95,0,0
user_032,user_032_s11,1,121,344.43,62.82,0,0
user_032,user_032_s11,1,122,236.05,148.71,0,0
user_032,user_032_s11,1,123,279.07,141.27,0,0
user_032,user_032_s11,1,124,182.04,129.09,0,0
user_032,user_032_s11,1,125,392.17,109.72,0,0
user_032,user_032_s11,1,126,162.98,176.5,0,0
user_032,user_032_s11,1,127,318.42,134.88,0,0
user_032,user_032_s11,1,128,1104.38,158.81,0,1
user_032,user_032_s11,1,129,262.3,165.42,0,0
user_032,user_032_s11,1,130,311.41,95.34,0,0
user_032,user_032_s11,1,131,164.5,129.2,0,0
user_032,user_032_s11,1,132,332.8,91.71,0,0
user_032,user_032_s11,1,133,241.23,114.97,0,0
user_032,user_032_s11,1,134,249.77,161.83,0,0
user_032,user_032_s11,1,135,1694.7,165.4,0,0
user_032,user_032_s11,1,136,300.02,182.76,0,0
user_032,user_032_s11,1,137,122.42,111.26,0,1
user_032,user_032_s11,1,138,112.29,90.97,0,1
user_032,user_032_s11,1,139,246.92,115.41,0,1
user_032,user_032_s11,1,140,183.55,98.46,0,1
user_032,user_032_s11,1,141,152.89,169.87,0,0
user_032,user_032_s11,1,142,400.6,145.34,0,0
user_032,user_032_s11,1,143,245.42,92.37,0,0
user_032,user_032_s11,1,144,261.19,121.43,0,0
user_032,user_032_s11,1,145,164.89,163.93,1,0
user_032,user_032_s11,1,146,156.79,140.25,0,0
user_032,user_032_s11,1,147,237.35,140.1,0,0
user_032,user_032_s11,1,148,273.25,121.36,0,0
user_032,user_032_s11,1,149,343.6,163.04,0,0
user_032,user_032_s11,1,150,1220.21,136.13,1,0
user_032,user_032_s11,1,151,214.49,149.76,0,0
user_032,user_032_s11,1,152,294.7,93.35,0,0
user_032,user_032_s11,1,153,220.97,192.69,0,0
user_032,user_032_s11,1,154,227.34,83.44,0,0
user_032,user_032_s11,1,155,154.64,155.77,0,0
user_032,user_032_s11,1,156,257.99,171.82,0,0
user_032,user_032_s11,1,157,47.52,106.63,0,1
user_032,user_032_s11,1,158,290.23,64.71,1,0
user_032,user_032_s11,1,159,100.28,184.48,0,0
user_032,user_032_s11,1,160,185.33,156.92,0,0
user_032,user_032_s11,1,161,122.95,137.58,0,0
user_032,user_032_s11,1,162,46.8,103.67,1,0
user_032,user_032_s11,1,163,729.57,152.97,0,0
user_032,user_032_s11,1,164,40.0,111.95,0,0
user_032,user_032_s11,1,165,138.61,137.31,0,0
user_032,user_032_s11,1,166,128.63,119.84,0,0
user_032,user_032_s11,1,167,187.91,127.4,1,0
user_032,user_032_s11,1,168,355.64,87.86,0,0
user_032,user_032_s11,1,169,1178.44,139.83,0,0
user_032,user_032_s11,1,170,1181.09,121.82,0,1
user_032,user_032_s11,1,171,1344.47,116.11,0,0
user_032,user_032_s11,1,172,254.65,78.6,0,0
user_032,user_032_s11,1,173,190.68,119.03,0,0
user_032,user_032_s11,1,174,287.7,90.12,0,0
user_032,user_032_s11,1,175,101.32,123.97,0,0
user_032,user_032_s11,1,176,191.83,153.42,0,1
user_032,user_032_s11,1,177,342.04,169.79,0,1
user_032,user_032_s11,1,178,242.89,96.87,0,0
user_032,user_032_s11,1,179,188.14,168.2,0,0
user_032,user_032_s11,1,180,180.62,132.33,0,0
user_032,user_032_s11,1,181,88.9,122.03,0,0
user_032,user_032_s11,1,182,936.63,76.8,0,0
user_032,user_032_s11,1,183,358.77,118.16,0,1
user_032,user_032_s11,1,184,193.43,130.58,0,0
user_032,user_032_s11,1,185,40.0,132.73,1,0
user_032,user_032_s11,1,186,391.62,134.22,0,0
user_032,user_032_s11,1,187,493.29,158.32,0,0
user_032,user_032_s11,1,188,291.34,142.77,0,0
user_032,user_032_s12,0,0,134.9,101.08,0,0
user_032,user_032_s12,0,1,159.83,95.43,0,0
user_032,user_032_s12,0,2,139.53,64.25,0,0
user_032,user_032_s12,0,3,70.64,82.07,0,0
user_032,user_032_s12,0,4,134.33,90.6,0,0
user_032,user_032_s12,0,5,144.78,59.65,1,0
user_032,user_032_s12,0,6,200.21,89.06,0,0
user_032,user_032_s12,0,7,777.1,58.51,0,1
user_032,user_032_s12,0,8,203.66,55.41,0,0
user_032,user_032_s12,0,9,155.78,84.91,0,0
user_032,user_032_s12,0,10,117.57,91.65,0,0
user_032,user_032_s12,0,11,171.58,80.31,0,0
user_032,user_032_s12,0,12,72.56,109.84,0,0
user_032,user_032_s12,0,13,166.76,110.31,0,0
user_032,user_032_s12,0,14,143.95,93.31,0,0
user_032,user_032_s12,0,15,120.42,108.72,0,0
user_032,user_032_s12,0,16,158.73,66.2,0,0
user_032,user_032_s12,0,17,119.61,55.17,0,0
user_032,user_032_s12,0,18,118.26,76.38,0,0
user_032,user_032_s12,0,19,172.92,67.44,0,0
user_032,user_032_s12,0,20,209.34,113.78,0,0
user_032,user_032_s12,0,21,203.96,71.32,0,0
user_032,user_032_s12,0,22,64.8,131.74,0,0
user_032,user_032_s12,0,23,167.31,69.01,0,0
user_032,user_032_s12,0,24,125.2,100.21,0,0
user_032,user_032_s12,0,25,130.77,87.4,0,0
user_032,user_032_s12,0,26,214.03,88.63,0,0
user_032,user_032_s12,0,27,142.7,78.45,0,0
user_032,user_032_s12,0,28,188.01,36.38,0,0
user_032,user_032_s12,0,29,104.54,71.79,0,0
user_032,user_032_s12,0,30,147.94,106.88,0,0
user_032,user_032_s12,0,31,174.23,87.39,0,0
user_032,user_032_s12,0,32,139.55,77.9,0,0
user_032,user_032_s12,0,33,178.58,91.83,0,0
user_032,user_032_s12,0,34,114.17,80.57,0,0
user_032,user_032_s12,0,35,106.67,75.64,0,0
user_032,user_032_s12,0,36,191.51,99.18,0,0
user_032,user_032_s12,0,37,148.84,62.32,0,0
user_032,user_032_s12,0,38,104.25,84.6,0,0
user_032,user_032_s12,0,39,138.68,85.91,0,0
user_032,user_032_s12,0,40,224.61,92.28,0,0
user_032,user_032_s12,0,41,174.76,98.75,0,0
user_032,user_032_s12,0,42,170.5,102.72,0,0
user_032,user_032_s12,0,43,185.11,97.69,0,0
user_032,user_032_s12,0,44,155.05,43.77,0,0
user_032,user_032_s12,0,45,150.71,115.87,0,0
user_032,user_032_s12,0,46,182.64,74.78,0,0
user_032,user_032_s12,0,47,726.74,74.31,0,0
user_032,user_032_s12,0,48,207.86,78.71,0,0
user_032,user_032_s12,0,49,118.5,55.72,0,1
user_032,user_032_s12,0,50,241.74,88.76,0,0
user_032,user_032_s12,0,51,163.23,79.66,0,0
user_032,user_032_s12,0,52,168.14,80.91,0,0
user_032,user_032_s12,0,53,193.73,68.25,0,0
user_032,user_032_s12,0,54,87.56,59.46,0,0
user_032,user_032_s12,0,55,164.02,83.93,0,0
user_032,user_032_s12,0,56,106.33,49.9,0,0
user_032,user_032_s12,0,57,176.51,75.49,0,0
user_032,user_032_s12,0,58,146.73,101.75,0,0
user_032,user_032_s12,0,59,1522.05,111.62,0,0
user_032,user_032_s12,0,60,75.0,84.62,0,0
user_032,user_032_s12,0,61,115.09,84.96,0,0
user_032,user_032_s12,0,62,138.01,67.0,0,0
user_032,user_032_s12,0,63,205.39,113.07,0,0
user_032,user_032_s12,0,64,231.64,87.78,0,1
user_032,user_032_s12,0,65,93.98,34.48,0,0
user_032,user_032_s12,0,66,120.96,65.4,0,0
user_032,user_032_s12,0,67,163.66,108.72,0,0
user_032,user_032_s12,0,68,161.15,89.44,0,0
user_032,user_032_s12,0,69,150.49,72.46,0,0
user_032,user_032_s12,0,70,74.23,94.22,0,0
user_032,user_032_s12,0,71,177.53,84.07,0,0
user_032,user_032_s12,0,72,117.84,109.11,0,0
user_032,user_032_s12,0,73,138.25,55.72,0,0
user_032,user_032_s12,0,74,173.42,89.09,0,0
user_032,user_032_s12,0,75,92.53,107.53,0,0
user_032,user_032_s12,0,76,197.78,74.43,0,0
user_032,user_032_s12,0,77,118.85,88.44,0,0
user_032,user_032_s12,0,78,170.63,72.26,0,0
user_032,user_032_s12,0,79,180.17,86.08,0,0
user_032,user_032_s12,0,80,160.36,95.23,0,0
user_032,user_032_s12,0,81,160.62,73.5,0,0
user_032,user_032_s12,0,82,161.32,92.29,0,0
user_032,user_032_s12,0,83,142.89,60.7,0,0
user_032,user_032_s12,0,84,138.05,63.56,0,0
user_032,user_032_s12,0,85,148.45,105.31,0,0
user_032,user_032_s12,0,86,179.3,100.4,0,0
user_032,user_032_s12,0,87,40.0,118.74,0,0
user_032,user_032_s12,0,88,205.52,80.33,0,0
user_032,user_032_s12,0,89,184.12,50.93,0,0
user_032,user_032_s12,0,90,87.95,59.47,0,0
user_032,user_032_s12,0,91,117.11,90.43,0,0
user_032,user_032_s12,0,92,169.21,90.18,0,0
user_032,user_032_s12,0,93,235.23,86.28,0,0
user_032,user_032_s12,0,94,188.09,79.98,1,0
user_032,user_032_s12,0,95,129.14,79.16,0,0
user_032,user_032_s12,0,96,71.34,70.97,0,0
user_032,user_032_s12,0,97,142.12,115.71,0,0
user_032,user_032_s13,1,0,128.59,163.98,1,0
user_032,user_032_s13,1,1,164.73,116.17,0,0
user_032,user_032_s13,1,2,231.58,195.92,0,0
user_032,user_032_s13,1,3,363.03,130.88,0,0
user_032,user_032_s13,1,4,356.09,113.85,0,0
user_032,user_032_s13,1,5,332.45,94.3,0,0
user_032,user_032_s13,1,6,213.8,88.29,0,0
user_032,user_032_s13,1,7,807.08,119.35,0,0
user_032,user_032_s13,1,8,404.83,127.16,0,0
user_032,user_032_s13,1,9,66.48,78.36,0,0
user_032,user_032_s13,1,10,173.12,135.24,0,1
user_032,user_032_s13,1,11,167.58,109.31,0,0
user_032,user_032_s13,1,12,299.06,125.55,1,0
user_032,user_032_s13,1,13,855.34,146.37,0,0
user_032,user_032_s13,1,14,192.04,157.76,1,0
user_032,user_032_s13,1,15,172.9,108.72,0,0
user_032,user_032_s13,1,16,228.19,101.75,0,0
user_032,user_032_s13,1,17,294.33,120.23,1,0
user_032,user_032_s13,1,18,174.21,120.45,1,0
user_032,user_032_s13,1,19,264.18,84.04,0,0
user_032,user_032_s13,1,20,138.3,92.71,0,0
user_032,user_032_s13,1,21,231.34,109.24,0,0
user_032,user_032_s13,1,22,272.45,104.81,0,0
user_032,user_032_s13,1,23,215.38,117.05,0,0
user_032,user_032_s13,1,24,1680.65,153.15,0,0
user_032,user_032_s13,1,25,1287.29,88.95,0,0
user_032,user_032_s13,1,26,158.99,62.32,0,1
user_032,user_032_s13,1,27,244.03,128.43,0,1
user_032,user_032_s13,1,28,90.55,140.72,0,0
user_032,user_032_s13,1,29,229.76,124.12,0,0
user_032,user_032_s13,1,30,223.58,58.98,0,0
user_032,user_032_s13,1,31,233.26,138.2,0,0
user_032,user_032_s13,1,32,251.2,117.84,1,0
user_032,user_032_s13,1,33,213.59,149.93,0,1
user_032,user_032_s13,1,34,172.38,127.79,0,0
user_032,user_032_s13,1,35,243.12,156.8,0,0
user_032,user_032_s13,1,36,203.21,132.64,0,0
user_032,user_032_s13,1,37,230.98,86.99,0,0
user_032,user_032_s13,1,38,1213.47,99.73,0,0
user_032,user_032_s13,1,39,186.71,128.8,0,0
user_032,user_032_s13,1,40,310.8,158.0,0,0
user_032,user_032_s13,1,41,257.76,105.01,1,0
user_032,user_032_s13,1,42,320.83,108.67,0,0
user_032,user_032_s13,1,43,244.67,141.63,0,0
user_032,user_032_s13,1,44,203.97,153.61,0,0
user_032,user_032_s13,1,45,241.21,93.06,0,0
user_032,user_032_s13,1,46,169.46,198.07,1,0
user_032,user_032_s13,1,47,321.01,75.56,0,0
user_032,user_032_s13,1,48,306.37,75.59,0,0
user_032,user_032_s13,1,49,182.88,107.54,0,0
user_032,user_032_s13,1,50,325.41,139.81,0,0
user_032,user_032_s13,1,51,363.6,151.84,0,0
user_032,user_032_s13,1,52,306.31,95.77,0,0
user_032,user_032_s13,1,53,259.93,95.58,0,0
user_032,user_032_s13,1,54,228.96,114.33,0,0
user_032,user_032_s13,1,55,1254.02,138.01,1,0
user_032,user_032_s13,1,56,262.15,124.64,0,0
user_032,user_032_s13,1,57,258.85,107.24,0,0
user_032,user_032_s13,1,58,363.53,130.26,0,0
user_032,user_032_s13,1,59,145.23,157.04,0,0
user_032,user_032_s13,1,60,203.41,96.94,0,0
user_032,user_032_s13,1,61,286.68,115.94,0,0
user_032,user_032_s13,1,62,1120.97,153.6,0,0
user_032,user_032_s13,1,63,258.6,131.57,0,0
user_032,user_032_s13,1,64,196.42,130.06,0,0
user_032,user_032_s13,1,65,646.2,132.4,0,0
user_032,user_032_s13,1,66,232.48,145.61,0,0
user_032,user_032_s13,1,67,263.44,121.62,0,0
user_032,user_032_s13,1,68,243.56,102.17,0,0
user_032,user_032_s13,1,69,269.4,112.16,1,0
user_032,user_032_s13,1,70,292.5,110.76,0,0
user_032,user_032_s13,1,71,137.68,119.3,0,0
user_032,user_032_s13,1,72,125.14,147.62,0,0
user_032,user_032_s13,1,73,310.43,130.63,0,0
user_032,user_032_s13,1,74,215.98,119.23,0,1
user_032,user_032_s13,1,75,252.1,106.72,0,0
user_032,user_032_s13,1,76,214.32,115.77,0,0
user_032,user_032_s13,1,77,1054.9,163.53,0,0
user_032,user_032_s13,1,78,165.74,118.85,0,0
user_032,user_032_s13,1,79,158.9,75.06,0,0
user_032,user_032_s13,1,80,53.63,113.39,0,1
user_032,user_032_s13,1,81,293.24,126.03,0,0
user_032,user_032_s13,1,82,158.31,82.66,0,0
user_032,user_032_s13,1,83,107.3,149.28,0,1
user_032,user_032_s13,1,84,1128.0,120.7,0,0
user_032,user_032_s13,1,85,140.73,141.44,0,0
user_032,user_032_s13,1,86,230.07,100.71,0,0
user_032,user_032_s13,1,87,308.02,120.86,0,0
user_032,user_032_s13,1,88,168.89,112.5,0,0
user_032,user_032_s13,1,89,241.37,170.19,0,0
user_032,user_032_s13,1,90,245.15,140.68,0,0
user_032,user_032_s13,1,91,237.26,79.35,0,0
user_032,user_032_s13,1,92,185.78,132.96,1,0
user_032,user_032_s13,1,93,202.0,127.18,0,0
user_032,user_032_s13,1,94,216.01,143.07,0,1
user_032,user_032_s13,1,95,189.45,119.07,0,0
user_032,user_032_s13,1,96,608.4,168.04,0,0
user_032,user_032_s13,1,97,341.29,130.63,1,0
user_032,user_032_s13,1,98,120.79,99.66,0,0
user_032,user_032_s13,1,99,206.08,148.93,1,0
user_032,user_032_s13,1,100,282.73,105.37,0,0
user_032,user_032_s13,1,101,72.47,98.61,1,0
user_032,user_032_s13,1,102,291.37,131.82,1,0
user_032,user_032_s13,1,103,264.52,127.94,0,0
user_032,user_032_s13,1,104,223.81,133.62,0,0
user_032,user_032_s13,1,105,260.32,111.87,0,0
user_032,user_032_s13,1,106,159.28,92.96,0,0
user_032,user_032_s13,1,107,1493.61,162.93,0,0
user_032,user_032_s13,1,108,1493.72,120.82,0,0
user_032,user_032_s13,1,109,253.62,115.56,0,1
user_032,user_032_s13,1,110,246.38,167.11,0,0
user_032,user_032_s13,1,111,231.45,98.57,0,0
user_032,user_032_s13,1,112,244.94,136.54,0,0
user_032,user_032_s13,1,113,68.6,87.81,1,0
user_032,user_032_s13,1,114,104.76,99.58,0,0
user_032,user_032_s13,1,115,167.86,109.03,0,0
user_032,user_032_s13,1,116,211.81,119.95,0,0
user_032,user_032_s13,1,117,303.26,83.09,0,0
user_032,user_032_s13,1,118,1763.37,138.41,0,0
user_032,user_032_s13,1,119,147.12,138.13,0,0
user_032,user_032_s13,1,120,239.09,110.43,0,0
user_033,user_033_s00,0,0,207.87,102.54,0,0
user_033,user_033_s00,0,1,181.13,106.72,0,0
user_033,user_033_s00,0,2,161.86,86.32,0,0
user_033,user_033_s00,0,3,226.52,95.47,0,0
user_033,user_033_s00,0,4,229.98,97.81,0,0
user_033,user_033_s00,0,5,222.97,103.92,0,0
user_033,user_033_s00,0,6,181.24,73.1,0,0
user_033,user_033_s00,0,7,224.0,86.63,0,0
user_033,user_033_s00,0,8,152.46,131.46,0,1
user_033,user_033_s00,0,9,213.85,108.16,0,0
user_033,user_033_s00,0,10,189.47,87.31,0,0
user_033,user_033_s00,0,11,197.52,105.66,0,0
user_033,user_033_s00,0,12,224.91,122.94,0,0
user_033,user_033_s00,0,13,188.48,111.43,0,0
user_033,user_033_s00,0,14,146.96,94.32,0,0
user_033,user_033_s00,0,15,152.71,98.29,0,0
user_033,user_033_s00,0,16,230.81,76.99,0,0
user_033,user_033_s00,0,17,213.66,111.22,0,0
user_033,user_033_s00,0,18,121.8,94.49,0,0
user_033,user_033_s00,0,19,215.16,95.09,0,0
user_033,user_033_s00,0,20,248.64,114.35,0,0
user_033,user_033_s00,0,21,152.51,117.33,0,0
user_033,user_033_s00,0,22,132.43,107.78,0,0
user_033,user_033_s00,0,23,222.53,126.2,1,0
user_033,user_033_s00,0,24,117.49,93.23,0,0
user_033,user_033_s00,0,25,187.93,100.45,0,0
user_033,user_033_s00,0,26,190.31,104.62,0,0
user_033,user_033_s00,0,27,202.88,77.3,0,0
user_033,user_033_s00,0,28,217.04,92.08,0,0
user_033,user_033_s00,0,29,1560.23,114.36,0,1
user_033,user_033_s00,0,30,261.73,110.08,0,0
user_033,user_033_s00,0,31,200.56,92.71,0,0
user_033,user_033_s00,0,32,154.64,84.55,0,0
user_033,user_033_s00,0,33,158.13,92.81,0,0
user_033,user_033_s00,0,34,173.73,102.37,0,0
user_033,user_033_s00,0,35,151.05,79.26,0,0
user_033,user_033_s00,0,36,187.59,117.89,0,0
user_033,user_033_s00,0,37,166.72,95.54,0,0
user_033,user_033_s00,0,38,197.34,122.79,0,0
user_033,user_033_s00,0,39,240.08,123.21,0,0
user_033,user_033_s00,0,40,122.18,85.41,0,0
user_033,user_033_s00,0,41,203.08,145.73,0,0
user_033,user_033_s00,0,42,231.97,118.69,0,0
user_033,user_033_s00,0,43,220.01,87.71,0,0
user_033,user_033_s00,0,44,172.87,122.56,0,0
user_033,user_033_s00,0,45,197.28,93.65,0,0
user_033,user_033_s00,0,46,143.43,71.25,0,0
user_033,user_033_s00,0,47,188.4,91.47,0,0
user_033,user_033_s00,0,48,121.31,99.18,0,0
user_033,user_033_s00,0,49,950.77,102.71,0,0
user_033,user_033_s00,0,50,208.39,112.56,0,0
user_033,user_033_s00,0,51,165.11,140.51,0,0
user_033,user_033_s00,0,52,207.84,100.6,0,0
user_033,user_033_s00,0,53,261.27,119.77,0,0
user_033,user_033_s00,0,54,157.58,96.0,0,0
user_033,user_033_s00,0,55,213.82,106.15,0,0
user_033,user_033_s00,0,56,235.88,114.4,0,0
user_033,user_033_s00,0,57,202.46,125.66,0,0
user_033,user_033_s00,0,58,216.28,74.84,0,0
user_033,user_033_s00,0,59,196.86,98.85,0,0
user_033,user_033_s00,0,60,194.4,129.23,0,0
user_033,user_033_s00,0,61,163.69,101.55,0,0
user_033,user_033_s00,0,62,146.07,108.23,0,0
user_033,user_033_s00,0,63,229.08,116.52,0,0
user_033,user_033_s00,0,64,131.4,152.54,0,0
user_033,user_033_s00,0,65,240.34,112.97,0,0
user_033,user_033_s00,0,66,159.6,115.44,0,0
user_033,user_033_s00,0,67,187.66,84.63,0,0
user_033,user_033_s00,0,68,225.06,93.15,0,0
user_033,user_033_s00,0,69,227.9,123.3,0,0
user_033,user_033_s00,0,70,158.59,117.42,0,0
user_033,user_033_s00,0,71,194.53,105.66,0,0
user_033,user_033_s00,0,72,191.81,86.74,0,0
user_033,user_033_s00,0,73,104.21,122.38,0,0
user_033,user_033_s00,0,74,196.08,83.25,0,0
user_033,user_033_s00,0,75,209.03,118.65,0,0
user_033,user_033_s00,0,76,154.63,101.11,0,0
user_033,user_033_s00,0,77,230.75,95.61,0,0
user_033,user_033_s00,0,78,245.15,106.16,0,0
user_033,user_033_s00,0,79,191.98,124.59,0,0
user_033,user_033_s00,0,80,135.32,139.15,0,0
user_033,user_033_s00,0,81,189.5,95.59,0,0
user_033,user_033_s00,0,82,205.28,97.46,1,0
user_033,user_033_s00,0,83,177.76,109.8,0,0
user_033,user_033_s00,0,84,128.06,78.19,0,0
user_033,user_033_s00,0,85,126.68,92.33,0,0
user_033,user_033_s00,0,86,297.33,106.59,0,0
user_033,user_033_s00,0,87,260.02,101.64,0,0
user_033,user_033_s00,0,88,162.79,74.91,0,0
user_033,user_033_s00,0,89,145.03,108.46,0,0
user_033,user_033_s00,0,90,213.34,121.69,0,0
user_033,user_033_s00,0,91,231.06,93.65,0,0
user_033,user_033_s00,0,92,132.91,165.2,0,0
user_033,user_033_s00,0,93,162.15,106.99,0,0
user_033,user_033_s00,0,94,194.04,122.97,0,0
